UniprotID,Uniprot Name,Ligand SMILES,PubChem_CID
P05019,IGF1_HUMAN,CCOC(=O)CC(C(=O)OCC)O,24197
P05019,IGF1_HUMAN,O=[Si]=O,24261
P05019,IGF1_HUMAN,Cl[Ni]Cl,24385
P05019,IGF1_HUMAN,BrBr,24408
P05019,IGF1_HUMAN,[O-]S(=O)(=O)[O-].[Zn+2],24424
P05019,IGF1_HUMAN,[O-]S(=O)(=O)[O-].[Cu+2],24462
P05019,IGF1_HUMAN,Cl[Mn]Cl,24480
P05019,IGF1_HUMAN,[O-][Cr](=O)(=O)O[Cr](=O)(=O)[O-].[K+].[K+],24502
P05019,IGF1_HUMAN,Cl[Cr](Cl)Cl,24808
P05019,IGF1_HUMAN,[O-][Se](=O)[O-].[Na+].[Na+],24934
P05019,IGF1_HUMAN,Cl[Cd]Cl,24947
P05019,IGF1_HUMAN,[O-]S(=O)(=O)[O-].[Co+2],24965
P05019,IGF1_HUMAN,[O-][Cr](=O)(=O)O[Cr](=O)(=O)[O-].[Na+].[Na+],25408
P05019,IGF1_HUMAN,O.O[Si]([O-])([O-])[O-].O[Si]([O-])([O-])[O-].[Mg+2].[Mg+2].[Mg+2],25477
P05019,IGF1_HUMAN,[NH4+].[Cl-],25517
P05019,IGF1_HUMAN,CCSCC[C@@H](C(=O)O)N,25674
P05019,IGF1_HUMAN,CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl,26176
P05019,IGF1_HUMAN,C(C(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl)Cl,26177
P05019,IGF1_HUMAN,CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H]([C@]2([C@@H](C=C(C[C@]3([C@H]2C=C(C3=O)C)O)CO)[C@H]4[C@@]1(C4(C)C)OC(=O)C)O)C,27924
P05019,IGF1_HUMAN,CN(C(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)O)N=O,29327
P05019,IGF1_HUMAN,C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)C)O)N)O,30323
P05019,IGF1_HUMAN,C=CC(=C)Cl,31369
P05019,IGF1_HUMAN,C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O,31703
P05019,IGF1_HUMAN,C1[C@@H]2[C@H]([C@H]([C@@H](O2)N3C4=NC=NC(=C4N=C3Br)N)O)OP(=O)(O1)O,32014
P05019,IGF1_HUMAN,CN=[N+](C)[O-],33184
P05019,IGF1_HUMAN,C1=CC(=C(C=C1Br)Br)OC2=CC(=C(C=C2Br)Br)Br,36159
P05019,IGF1_HUMAN,CC(CCC1=CC=C(C=C1)O)NCCC2=CC(=C(C=C2)O)O,36811
P05019,IGF1_HUMAN,C1=C(C(=CC(=C1Cl)Cl)Cl)C2=CC(=C(C=C2Cl)Cl)Cl,37034
P05019,IGF1_HUMAN,C1=CC(=C(C(=C1C2=CC(=C(C=C2Cl)Cl)Cl)Cl)Cl)Cl,37035
P05019,IGF1_HUMAN,C1=C(C(=CC(=C1Cl)Cl)Cl)C2=CC(=C(C(=C2Cl)Cl)Cl)Cl,37036
P05019,IGF1_HUMAN,CC1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])N,37182
P05019,IGF1_HUMAN,C1=CC(=C(C(=C1C2=C(C(=C(C=C2)Cl)Cl)Cl)Cl)Cl)Cl,38018
P05019,IGF1_HUMAN,C1=C2C(=CC(=C1Cl)Cl)OC3=C(O2)C(=C(C(=C3Cl)Cl)Cl)Cl,38251
P05019,IGF1_HUMAN,CCC(CC)NC1=C(C=C(C(=C1[N+](=O)[O-])C)C)[N+](=O)[O-],38479
P05019,IGF1_HUMAN,CC(C)(C(=O)O)OC1=CC=C(C=C1)CCNC(=O)C2=CC=C(C=C2)Cl,39042
P05019,IGF1_HUMAN,CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl,39385
P05019,IGF1_HUMAN,C[N+]1=CC=C(C=C1)C2=CC=CC=C2,39484
P05019,IGF1_HUMAN,CC1(C(=O)N(C(=O)O1)C2=CC(=CC(=C2)Cl)Cl)C=C,39676
P05019,IGF1_HUMAN,CC1=C[C@@H]2[C@]([C@@H](C1=O)O)([C@]3(C[C@H]([C@H]([C@@]34CO4)O2)O)C)CO,40024
P05019,IGF1_HUMAN,CC1([C@H]([C@H]1C(=O)O[C@H](C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Br)Br)C,40585
P05019,IGF1_HUMAN,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)(C3=CN=CN=C3)O)Cl,43226
P05019,IGF1_HUMAN,CCCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl,43234
P05019,IGF1_HUMAN,C[C@@]12[C@@H]([C@@H](C[C@@H](O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)NC)OC,44259
P05019,IGF1_HUMAN,C1=CC=C(C(=C1)C(=O)[O-])NC2=C(C=CC(=C2)Cl)C(=O)[O-].[Na+].[Na+],47462
P05019,IGF1_HUMAN,CC(=O)O[C@H]1[C@H]([C@@H]2[C@]([C@H](CCC2(C)C)O)([C@@]3([C@@]1(O[C@@](CC3=O)(C)C=C)C)O)C)O,47936
P05019,IGF1_HUMAN,CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]3C[C@H](CC(=O)O3)O)C,53232
P05019,IGF1_HUMAN,CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]3C[C@H](CC(=O)O3)O)C,54454
P05019,IGF1_HUMAN,C1CCN(CC1)CCOC2=CC=C(C=C2)C(=O)C3=C(SC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O.Cl,54900
P05019,IGF1_HUMAN,CC#C[C@@]1(CC[C@@H]2[C@@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)C5=CC=C(C=C5)N(C)C)C)O,55245
P05019,IGF1_HUMAN,CC[C@@]1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O,60700
P05019,IGF1_HUMAN,CCC1=C2CN3C(=CC4=C(C3=O)COC(=O)[C@@]4(CC)O)C2=NC5=C1C=C(C=C5)OC(=O)N6CCC(CC6)N7CCCCC7,60838
P05019,IGF1_HUMAN,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N,60961
P05019,IGF1_HUMAN,Cl[Gd](Cl)Cl,61486
P05019,IGF1_HUMAN,CC1=CC(=C(C(=C1)N2N=C3C=CC(=CC3=N2)Cl)O)C(C)(C)C,62531
P05019,IGF1_HUMAN,C1[C@@H]2[C@@H](C2N)CN1C3=C(C=C4C(=O)C(=CN(C4=N3)C5=C(C=C(C=C5)F)F)C(=O)O)F,62959
P05019,IGF1_HUMAN,C1=CC(=C(C=C1C2=CC(=C(C(=C2)Cl)Cl)Cl)Cl)Cl,63090
P05019,IGF1_HUMAN,C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,65064
P05019,IGF1_HUMAN,CC(=O)OCC(CO)OC(=O)C,66021
P05019,IGF1_HUMAN,CCC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,66166
P05019,IGF1_HUMAN,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2OC(=O)C4=CC=CC=C4)CCC5=C3C=CC(=C5)O,66420
P05019,IGF1_HUMAN,CCCCCCCCCC1=CC=CC=C1O,67296
P05019,IGF1_HUMAN,C(=O)(C(C(C(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O,67545
P05019,IGF1_HUMAN,C(=O)(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O,67821
P05019,IGF1_HUMAN,C1=CSSC1=S,68296
P05019,IGF1_HUMAN,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC.Cl,68546
P05019,IGF1_HUMAN,C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O,68740
P05019,IGF1_HUMAN,C[C@]12CCC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@]2(CC#N)O,68861
P05019,IGF1_HUMAN,C[C@H](CC1=CC(=C(C=C1)O)O)[C@@H](C)CC2=CC(=C(C=C2)O)O,71398
P05019,IGF1_HUMAN,C1=CC=C(C=C1)C2=COC3=CC=CC=C3C2=O,72304
P05019,IGF1_HUMAN,COC1=CC(=CC(=C1OC)OC)[C@H]2[C@H]3[C@H](COC3=O)[C@H](C4=CC5=C(C=C24)OCO5)O,72435
P05019,IGF1_HUMAN,CCCN(CCOC1=C(C=C(C=C1Cl)Cl)Cl)C(=O)N2C=CN=C2,73665
P05019,IGF1_HUMAN,C1=CC(=CC=C1C(C2=CC=C(C=C2)O)(C(F)(F)F)C(F)(F)F)O,73864
P05019,IGF1_HUMAN,C(C(C(C(C(F)(F)S(=O)(=O)O)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,74483
P05019,IGF1_HUMAN,C1=CC=C(C(=C1)CC2=CC=C(C=C2)O)O,75576
P05019,IGF1_HUMAN,CC(C)(C(=O)O)NC,75725
P05019,IGF1_HUMAN,C1=CC(=CC=C1C(C2=CC=C(C=C2)O)C(Cl)(Cl)Cl)O,76302
P05019,IGF1_HUMAN,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,77999
P05019,IGF1_HUMAN,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C,82146
P05019,IGF1_HUMAN,CC(=CC1C(C1(C)C)C(=O)OCN2C(=O)C3=C(C2=O)CCCC3)C,83975
P05019,IGF1_HUMAN,CCCCCCCCCCCC[N+](C)(C)CCCS(=O)(=O)O,84704
P05019,IGF1_HUMAN,CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O,86132
P05019,IGF1_HUMAN,CN1CCC[C@H]1C2=CN=CC=C2,89594
P05019,IGF1_HUMAN,C1C(O1)COC2=CC=C(C=C2)CC3=CC=C(C=C3)OCC4CO4,91511
P05019,IGF1_HUMAN,C1=C(C=C(C(=C1Br)OC2=NC(=NC(=N2)OC3=C(C=C(C=C3Br)Br)Br)OC4=C(C=C(C=C4Br)Br)Br)Br)Br,91820
P05019,IGF1_HUMAN,CC(=CCC1=C2C(=C3C(=C1O)C(=O)C(=CO3)C4=CC=C(C=C4)O)C=CC(O2)(C)C)C,95168
P05019,IGF1_HUMAN,C1=CC(=C(C=C1Br)Br)OC2=C(C=C(C=C2)Br)Br,95170
P05019,IGF1_HUMAN,C[C@@]12C[C@H](CC(C1=CC(=O)O2)(C)C)O,100332
P05019,IGF1_HUMAN,C1(=C(C(=C(C(=C1Br)Br)OC2=C(C(=C(C(=C2Br)Br)Br)Br)Br)Br)Br)OC3=C(C(=C(C(=C3Br)Br)Br)Br)Br,100907
P05019,IGF1_HUMAN,C(C(CBr)Br)N1C(=O)N(C(=O)N(C1=O)CC(CBr)Br)CC(CBr)Br,103634
P05019,IGF1_HUMAN,[Co],104730
P05019,IGF1_HUMAN,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)[C@@H](CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F,104741
P05019,IGF1_HUMAN,CC1=C(N(N=C1C(=O)NN2CCCCC2)C3=C(C=C(C=C3)Cl)Cl)C4=CC=C(C=C4)Cl,104850
P05019,IGF1_HUMAN,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,104865
P05019,IGF1_HUMAN,C([C@H]([C@H]([C@@H]([C@H](C=O)O)O)O)O)O,107526
P05019,IGF1_HUMAN,C1=CC=C(C(=C1)[C@@H]2[C@@](O2)(CN3C=NC=N3)C4=CC=C(C=C4)F)Cl,107901
P05019,IGF1_HUMAN,CC1(C=CC2=C(O1)C=CC3=C2O[C@@H]4COC5=CC(=C(C=C5[C@@H]4C3=O)OC)OC)C,107935
P05019,IGF1_HUMAN,CC(C)CCCCCCC(=O)NCC1=CC(=C(C=C1)O)OC,107982
P05019,IGF1_HUMAN,CC(C)[C@@]12[C@@H](O1)[C@H]3[C@@]4(O3)[C@]5(CCC6=C([C@@H]5C[C@H]7[C@]4([C@@H]2O)O7)COC6=O)C,107985
P05019,IGF1_HUMAN,[H+].[H+].CC1=C(C2=CC3=NC(=CC4=C(C(=C([N-]4)C=C5C(=C(C(=N5)C=C1[N-]2)C=C)C)C=C)C)C(=C3CCC(=O)[O-])C)CCC(=O)[O-].[Co+2],108007
P05019,IGF1_HUMAN,C12=C3C4=C5C6=C1C7=C8C9=C1C%10=C%11C(=C29)C3=C2C3=C4C4=C5C5=C9C6=C7C6=C7C8=C1C1=C8C%10=C%10C%11=C2C2=C3C3=C4C4=C5C5=C%11C%12=C(C6=C95)C7=C1C1=C%12C5=C%11C4=C3C3=C5C(=C81)C%10=C23,123591
P05019,IGF1_HUMAN,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4,123631
P05019,IGF1_HUMAN,C[C@H](CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C)CO,123976
P05019,IGF1_HUMAN,C(CC(=O)N[C@@H](CS)C(=O)NCC(=O)O)[C@@H](C(=O)O)N,124886
P05019,IGF1_HUMAN,C1=CC(=C(C(=C1)F)CN2C=C(N=N2)C(=O)N)F,129228
P05019,IGF1_HUMAN,C1=CC=C(C=C1)OP2(=NP(=NP(=N2)(OC3=CC=CC=C3)OC4=CC=CC=C4)(OC5=CC=CC=C5)OC6=CC=CC=C6)OC7=CC=CC=C7,136917
P05019,IGF1_HUMAN,C[C@H]1CC2=CC3=C(C(=C2C4=C(C(=C(C=C4C[C@H]1C)OC)OC)OC)OC)OCO3,158103
P05019,IGF1_HUMAN,CC(C)(C)C1=CC=CC=C1OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,158333
P05019,IGF1_HUMAN,CCCCCC1=CC(=C(C(=C1C(=O)O)O)[C@@H]2C=C(CC[C@H]2C(=C)C)C)O,160570
P05019,IGF1_HUMAN,C[Se](=O)O,161597
P05019,IGF1_HUMAN,CC(C)CCCCCC(=O)NCC1=CC(=C(C=C1)O)OC,168836
P05019,IGF1_HUMAN,CC(=O)O[C@H]1CC[C@@H]2[C@@]1(C=CC3=C4CCC(=O)C=C4CC[C@@H]23)C.C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)O,170209
P05019,IGF1_HUMAN,CCCCCCCCCC1=CC=CC=C1OCCO,171092
P05019,IGF1_HUMAN,C1=CC=C(C(=C1)C=NCCN=CC2=CC=CC=C2[O-])[O-].[Cl-].[Mn+3],171249
P05019,IGF1_HUMAN,CS(=O)C1=CC=C(C=C1)C2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F,176155
P05019,IGF1_HUMAN,COC1=CC=C(C=C1)C2=C(C3=C(S2)C=C(C=C3)O)OC4=CC=C(C=C4)OCCN5CCCCC5,179337
P05019,IGF1_HUMAN,COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4[C@@H]5C=CO[C@@H]5OC4=C1,186907
P05019,IGF1_HUMAN,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F,216239
P05019,IGF1_HUMAN,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)OC(=O)C5=CC=CC=C5,222757
P05019,IGF1_HUMAN,C1CCC(CC1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,232446
P05019,IGF1_HUMAN,C1=CC=C(C(=C1)C(=C(Cl)Cl)C2=CC=C(C=C2)Cl)Cl,246598
P05019,IGF1_HUMAN,CC(=O)O[C@@H]1[C@H](CN[C@@H]1CC2=CC=C(C=C2)OC)O,253602
P05019,IGF1_HUMAN,C[C@@]1(CC[C@@H]2[C@@]1(C=CC3=C4CCC(=O)C=C4CC[C@@H]23)C)O,261000
P05019,IGF1_HUMAN,CC(=O)O[C@@H]1C[C@]2([C@@H](CCC2=O)C3=C1[C@]4([C@H](OC(=O)C5=COC(=C54)C3=O)COC)C)C,312145
P05019,IGF1_HUMAN,C1=C(C(=NC(=O)N1C2C(C(C(O2)CO)O)O)N)F,352938
P05019,IGF1_HUMAN,C[Hg]Cl,409301
P05019,IGF1_HUMAN,[Li+].[Cl-],433294
P05019,IGF1_HUMAN,C1=CC(=C(C=C1[C@H](CN)O)O)O,439260
P05019,IGF1_HUMAN,COC1=CC2=C(C=CN=C2C=C1)[C@@H]([C@H]3C[C@@H]4CCN3C[C@@H]4C=C)O,441074
P05019,IGF1_HUMAN,C[C@@H]1CC(=O)C=C([C@]12C(=O)C3=C(O2)C(=C(C=C3OC)OC)Cl)OC,441140
P05019,IGF1_HUMAN,CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCCN(CC)CC)I.Cl,441325
P05019,IGF1_HUMAN,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O,442428
P05019,IGF1_HUMAN,C[C@@H]1CC2=C(C=C(C(=C2C(=O)O1)O)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)Cl,442530
P05019,IGF1_HUMAN,[O-][As]=O.[Na+],443495
P05019,IGF1_HUMAN,C(=C\C(=O)O)\C(=O)O,444266
P05019,IGF1_HUMAN,C[C@H](/C=C(\C)/C=C/C(=O)NO)C(=O)C1=CC=C(C=C1)N(C)C,444732
P05019,IGF1_HUMAN,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C,444795
P05019,IGF1_HUMAN,C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O,445154
P05019,IGF1_HUMAN,C[C@H]1[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)C(=C)N(C(=O)CC[C@@H](NC1=O)C(=O)O)C)C)CC(C)C)C(=O)O)C)CCCN=C(N)N)/C=C/C(=C/[C@H](C)[C@H](CC2=CC=CC=C2)OC)/C,445434
P05019,IGF1_HUMAN,C[C@@H]1C[C@@H]([C@@H]2[C@H](C[C@H]([C@@](O2)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@@H]([C@@H]([C@H](CC(=O)[C@@H](/C=C(/C1)\C)CC=C)O)C)/C(=C/[C@@H]4CC[C@H]([C@@H](C4)OC)O)/C)O)C)OC)OC,445643
P05019,IGF1_HUMAN,C[C@H](CCC(=O)N(CCCNC(=O)[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)CCCNC(=O)[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2CC[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C,446320
P05019,IGF1_HUMAN,C[C@@H]1CC[C@]2(CCCCO2)O[C@@H]1[C@@H](C)C[C@@H]([C@@H]3C(=C)[C@H]([C@H]4[C@H](O3)CC[C@]5(O4)CC[C@@H](O5)/C=C/[C@@H](C)[C@@H]6CC(=C[C@@]7(O6)[C@@H](CC[C@H](O7)C[C@](C)(C(=O)O)O)O)C)O)O,446512
P05019,IGF1_HUMAN,CC(=CCC/C(=C/C=C/C(=C/C=C/C(=C/C=C/C=C(/C=C/C=C(/C=C/C=C(/CCC=C(C)C)\C)\C)\C)/C)/C)/C)C,446925
P05019,IGF1_HUMAN,CC/C(=C(/CC)\C1=CC=C(C=C1)O)/C2=CC=C(C=C2)O,448537
P05019,IGF1_HUMAN,C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)NC(=O)[C@@H](CC5=CC=CC=C5)N)C(=O)N[C@H](CO)[C@@H](C)O)O,448601
P05019,IGF1_HUMAN,CC1=C(C(CCC1)(C)C)/C=C/C(=C\C=C\C(=C\C(=O)O)\C)/C,449171
P05019,IGF1_HUMAN,CC/C(=C(\C1=CC=C(C=C1)O)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3,449459
P05019,IGF1_HUMAN,C[C@@H]1[C@@H](C(=O)N[C@@H](C(=O)N2CCC[C@H]2C(=O)N(CC(=O)N([C@H](C(=O)O1)C(C)C)C)C)C(C)C)NC(=O)C3=C4C(=C(C=C3)C)OC5=C(C(=O)C(=C(C5=N4)C(=O)N[C@H]6[C@H](OC(=O)[C@@H](N(C(=O)CN(C(=O)[C@@H]7CCCN7C(=O)[C@H](NC6=O)C(C)C)C)C)C(C)C)C)N)C,457193
P05019,IGF1_HUMAN,CC(=CCC1=C2C(=C(C=C1O)O)C(=O)C[C@H](O2)C3=CC=C(C=C3)O)C,480764
P05019,IGF1_HUMAN,CC1(C=CC2=C(C=CC(=C2O1)C3=CC4=C(C=C(C=C4)O)OC3)O)C,480774
P05019,IGF1_HUMAN,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)C[C@@H]([C@@H]([C@@H](CO)O)O)O,493570
P05019,IGF1_HUMAN,C(C(=O)O)(Cl)Br,542762
P05019,IGF1_HUMAN,CC(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,608116
P05019,IGF1_HUMAN,COC(=O)/C=C/C(=O)OC,637568
P05019,IGF1_HUMAN,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CC[C@]45[C@@]3(CC(=C([C@H]4O5)O)C#N)C,656583
P05019,IGF1_HUMAN,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC3=CNC4=CC=CC=C43)NC(=O)[C@H](CC5=CN=CN5)NC(=O)[C@@H]6CCC(=O)N6.CC(=O)O,657180
P05019,IGF1_HUMAN,CCCC1=CC(=O)NC(=S)N1,657298
P05019,IGF1_HUMAN,COC1=CC2=C(C=C1)OC(=CC2=O)C3=C(C=C(C=C3)OC)OC,688802
P05019,IGF1_HUMAN,C1[C@@H]2[C@H]3[C@@H]([C@H]1[C@H]4[C@@H]2O4)[C@]5(C(=C([C@@]3(C5(Cl)Cl)Cl)Cl)Cl)Cl,969491
P05019,IGF1_HUMAN,COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O,969516
P05019,IGF1_HUMAN,CC1=C(N2C=CC=NC2=N1)C3=CSC(=N3)NC4=C(C=C(C=C4Br)OC)Br,1117196
P05019,IGF1_HUMAN,CN1C=CNC1=S,1349907
P05019,IGF1_HUMAN,CC(C)/C=C/CCCCC(=O)NCC1=CC(=C(C=C1)O)OC,1548943
P05019,IGF1_HUMAN,CC(C)N1C2=CC=CC=C2C(=C1/C=C/[C@@H](C[C@@H](CC(=O)O)O)O)C3=CC=C(C=C3)F,1548972
P05019,IGF1_HUMAN,CC(=S)N,2723949
P05019,IGF1_HUMAN,[C@@H]([C@@H](C(=O)O)S)(C(=O)O)S,2724354
P05019,IGF1_HUMAN,C(C(C(C(C(C(C(C(C(CO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O,2733404
P05019,IGF1_HUMAN,C1CC2=CC(=C(C=C2CN(C1)C(=S)NCCC3=CC=C(C=C3)Cl)O)O,2733484
P05019,IGF1_HUMAN,CCCC[C@@H](C)[C@H]([C@H](C[C@@H](C)C[C@@H](CCCC[C@H](C[C@@H]([C@H](C)N)O)O)O)OC(=O)C[C@@H](CC(=O)O)C(=O)O)OC(=O)C[C@@H](CC(=O)O)C(=O)O,2733487
P05019,IGF1_HUMAN,C[C@H]1CCC[C@@H](CCCCCC2=C(C(=CC(=C2)O)O)C(=O)O1)O,2999413
P05019,IGF1_HUMAN,C1=CC=C(C(=C1)N)S/C(=C(/C(=C(/SC2=CC=CC=C2N)\N)/C#N)\C#N)/N,3006531
P05019,IGF1_HUMAN,[Cl-].[Cl-].[Co+2],3032536
P05019,IGF1_HUMAN,C(CNC(=S)[S-])NC(=S)[S-].[Mn+2],3032581
P05019,IGF1_HUMAN,C[C@H](CC1=CC=C(C=C1)OC)NC[C@@H](C2=CC(=C(C=C2)O)NC=O)O,3083544
P05019,IGF1_HUMAN,COC(=O)C1=CSC(=N1)C(=O)C2=CNC3=CC=CC=C32,4668801
P05019,IGF1_HUMAN,[SH-].[SH-].S=[Mo]=S,5245480
P05019,IGF1_HUMAN,C1COCCN1C2=CC(=O)C=C(O2)C3=C4C(=CC=C3)SC5=CC=CC=C5S4,5278396
P05019,IGF1_HUMAN,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,5280343
P05019,IGF1_HUMAN,COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)O,5280373
P05019,IGF1_HUMAN,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](C[C@@H](C3=C)O)O)C,5280453
P05019,IGF1_HUMAN,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,5280805
P05019,IGF1_HUMAN,C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O)O,5280961
P05019,IGF1_HUMAN,C[C@H]1CCCC(=O)CCC/C=C/C2=C(C(=CC(=C2)O)O)C(=O)O1,5281576
P05019,IGF1_HUMAN,C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)O)O,5281605
P05019,IGF1_HUMAN,C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,5281607
P05019,IGF1_HUMAN,C1=CC2=C(C=C1O)OC3=C2C(=O)OC4=C3C=CC(=C4)O,5281707
P05019,IGF1_HUMAN,C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,5281807
P05019,IGF1_HUMAN,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCO,5281969
P05019,IGF1_HUMAN,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C\C(=O)O)/C)/C,5282379
